Mon Apr 20 00:05:39 CEST 2015;MCfunman;LYON (69);@OxilacOfficiel,aujourd'hui,suis,monté,plus,101,viewers,mais,les,viewers,étaient,des,bots,que,une,personne,(chai,paqi)avait,mit,VDM
Mon Apr 20 00:05:37 CEST 2015;Caarter_Knz;;@Ms_decota,T'as,des,filles,elles,peuvent,bien,dodo,chez,leur,copines,puis,t'as,Soukaina,Dina,moi,parle,sur,WhatsApp,VDM
Sun Apr 19 23:48:24 CEST 2015;Kumiyat_;Creil, France;@syrhina,voilà,t'ai,follow,crainte,tous,mere,sur,twitter,U.U,vdm
Sun Apr 19 23:40:53 CEST 2015;erensarranz;;Cada,dia,tengo,mas,ganas,del,VDM
Sun Apr 19 23:36:13 CEST 2015;rorykenobi;;you,know,those,people,who,have,everything,sorted,out,and,excel,everything,well,now,imagine,the,opposite,that's,vdm
Sun Apr 19 23:33:52 CEST 2015;Hildrayk;Tours;@TheOignonAlex,Non,car,t'es,restauration,que,les,horaires,nuit,les,dimanche,n'affectent,paye,vdm
Sun Apr 19 23:30:29 CEST 2015;peinte59;Téteghem;OFF,SemainedeBACBLANC,VDM,Mercredi,les,qualifs,ans,que,j'attends,MustWin,TropHate,Determiner
Sun Apr 19 23:29:13 CEST 2015;Jeremy1618;;Mail,des,impôts,pour,dire,que,peux,faire,déclaration,dimanche,23h23,n'a,pas,prix,Pensée,fonctionnaire,qui,l'envoi,vdm
Sun Apr 19 23:27:03 CEST 2015;rneres;RJ;Olha,puta,que,pariu,Quando,tem,claro,motivo,pra,beber,não,tem,ninguém,pra,vdm
Sun Apr 19 23:19:44 CEST 2015;Hynossa;Lost in France;m'endors,alors,qu'il,est,même,pas,00h,que,suis,vacances,VDM
Sun Apr 19 23:13:40 CEST 2015;RG_StoneKilla;Marseille, FR;@AntoineChlt_,Miskine,elle,kiff,plus,son,chien,que,son,gars,VDM,TellementVrai
Sun Apr 19 23:12:01 CEST 2015;AntoineChlt_;;Miskine,elle,kiff,plus,son,chien,que,son,gars,VDM,TellementVrai
Sun Apr 19 23:11:56 CEST 2015;Eunsty;;vrai,chaque,fois,que,veux,lancé,dans,drama,manga,fais,spoil,soit,par,twitter,soit,tumblr,DAMN,VDM
Sun Apr 19 23:08:53 CEST 2015;char_line00;Tours;@tire_tacorde,Jai,main,sur,coeur,mais,elle,peut,aussi,t'arriver,sur,gueule."#TireTaCorde,TheVoiceFrance,punchline,VDM,http…
Sun Apr 19 23:00:04 CEST 2015;Lindsay_Rxbyn;;J'avais,glace,près,tête,mère,pousser,main,pour,que,j'ai,tout,dans,gueule,vdm
Sun Apr 19 22:59:22 CEST 2015;GorisseMatthias;;sinon,déglinguer,cheville,essayant,jouer,foot,aujourd'hui,VDM
Sun Apr 19 22:57:33 CEST 2015;natfree2;;vdm
Sun Apr 19 22:52:34 CEST 2015;tooscano94;;Des,fois,quand,galère,vais,sur,appli,mcdo,regarde,les,sandwichs,vdm
Sun Apr 19 22:50:19 CEST 2015;marrrgaufre;;J'ai,jamais,bouton,mais,quand,j'en,c'est,juste,avant,rentrée,Comme,soir,vdm
Sun Apr 19 22:41:18 CEST 2015;antooooz;NIRVANA;@LauraHipsta,VDM
Sun Apr 19 22:39:44 CEST 2015;counsette;CHER,FRANCE;Manger,twix,trouver,bizarre,chéri,qui,confirme,Normal,périmé,depuis,mois,Acheté,hier,Vdm,magourmandisemetuera
Sun Apr 19 22:37:40 CEST 2015;Janaina_DC_Slv;;vdm
Sun Apr 19 22:35:21 CEST 2015;tristeivresse;;@sous_ecstasy,VDM,👌😹✌🙈,@tristeivresse,http://t.co/RHPfXReUsT
Sun Apr 19 22:33:52 CEST 2015;sous_ecstasy;★ snap ; sous_ecstasy;VDM,👌😹✌🙈,@tristeivresse,http://t.co/RHPfXReUsT
Sun Apr 19 22:32:33 CEST 2015;DubsMelanie;Belgium;demain,c'est,repartis,vdm,ihateschool
Sun Apr 19 22:31:29 CEST 2015;hisinho;#93;VDM,fin
Sun Apr 19 22:25:55 CEST 2015;xavi_frias;VdM - MARESME - CATALUNYA;eldrac,stjordi,vdm,vilassar,VilassarDeMar,maresme,https://t.co/97s0B6kVQY
Sun Apr 19 22:24:09 CEST 2015;martina_modolo;Pordenone, Italy;vdm
Sun Apr 19 22:21:13 CEST 2015;norajadelorenz;;Aujourd'hui,suis,allée,dormir,6h30,demain,réveille,meme,heure,vdm
Sun Apr 19 22:20:13 CEST 2015;iamtidjani;ELECTRON LIBRE.;que,c'était,une,fausse,l'ai,prise,avec,mouchoir,(style,que),lui,lancé,dans,gueule,Elle,est,tombé,comme,une,merde,vdm
Sun Apr 19 22:19:56 CEST 2015;xavi_frias;VdM - MARESME - CATALUNYA;eldrac,stjordi,vdm,vilassar,VilassarDeMar,maresme,https://t.co/cbQknwZxZt
Sun Apr 19 22:17:04 CEST 2015;Yas2D;;vais,marier,connais,date,lieu,dote,mais,personne,💍💍,VDM
Sun Apr 19 22:16:31 CEST 2015;Pezzons;;Dover,studiare,spagnolo,durante,derby,illegale,VDM
Sun Apr 19 22:08:45 CEST 2015;yaognenegbe;;@AttimonMaureen,bah,ouais,bah,putain,VDM
Sun Apr 19 22:05:17 CEST 2015;Celia_Off;France;@HabibLanani,SecretStory9,Casting,bientôt,ouvert,mais,j'ai,pas,encore,Ans,😱😱,VDM
Sun Apr 19 22:05:14 CEST 2015;Seebb_;Bordeaux;@Seebb_,J'ai,pages,phrases,comme,apprendre,pour,demain,VDM
Sun Apr 19 22:05:09 CEST 2015;djleovds;;Amanha,Tou,VDM
Sun Apr 19 22:05:01 CEST 2015;AmelDuee;Guadeloupe.;Demain,réveil,lieu,10h,VDM
Sun Apr 19 22:01:46 CEST 2015;pinkimissse;Volts Face.;Demain,reprise,des,cours,VDM
Sun Apr 19 21:53:04 CEST 2015;arnoknowlesnavy;;@Justine_Gibon,Pendant,que,tout,monde,regarde,asterixetobelixmissioncleopatre,bah,moi,révise,pour,mon,concour👌,vdm,revisions
Sun Apr 19 21:51:28 CEST 2015;Justine_Gibon;Jeumont France;Pendant,que,tout,monde,regarde,asterixetobelixmissioncleopatre,bah,moi,révise,pour,mon,concour👌,vdm,revisions,paces
Sun Apr 19 21:51:24 CEST 2015;SwitchDadooka;France;https://t.co/4QMT32JZ1q,Traduction,spoilers,VDM
Sun Apr 19 21:50:44 CEST 2015;LucasGricourt;Lyon, france;fais,une,grosse,mi-temps,est,mené,2-1,vdm,olasse
Sun Apr 19 21:49:56 CEST 2015;TrAdagiO_Tweet;France;https://t.co/P1aRFD52Kz,aussi,certains,inconvénients,être,traducteur,Spoilers,VDM
Sun Apr 19 21:46:57 CEST 2015;eliaschirco;belgique;Demain,vais,faire,grasse,mat,tout....HA,non,réveille,5h30,pour,aller,aux,cours,VDM
Sun Apr 19 21:44:22 CEST 2015;GwenaelleRyyr;;machine,laver,qui,pète,vdm
Sun Apr 19 21:32:39 CEST 2015;Miriam8195;Vilassar de Mar (Barcelona);Running,Runtastic,RuntasticApp,VdM,Sunday,energyefficiency,sport,girlpower,http://t.co/pnFb6v5JZb
Sun Apr 19 21:32:01 CEST 2015;Ma2jid95;Sarcelles;foire,trône,immense,faut,que,mon,fasse,même,manège,que,oim,VDM
Sun Apr 19 21:28:15 CEST 2015;BaptisteCunha;;brosser,les,dents,sous,douche,c'est,aussi,risque,faire,tomber,dentifrice,sur,😅😲,VDM
Sun Apr 19 21:21:08 CEST 2015;AbirTK;tunisia;quand,envie,manger,truc,sans,savoir,c'est,quoi,VDM
Sun Apr 19 21:14:33 CEST 2015;bhisarah;clarisse;@matteoguignard,Aller,banque,retirer,40€,reprendre,carte,oublier,prendre,les,billets,VDM,💸😭🔫
Sun Apr 19 21:11:06 CEST 2015;CagalliLee;Avec mes p'tits cakes ♥;suis,campagne,avec,une,merde,reviendrai,pas,avant,Hajime,VDM
Sun Apr 19 21:01:19 CEST 2015;NicolasMarech15;;Faire,des,fouilles,pour,retrouver,cours,math,@xKawZzeN,VDM
Sun Apr 19 20:54:38 CEST 2015;Julie_Keye;;@viedemerde,Aujourd'hui,comme,depuis,cinq,ans,suis,DRH,matin,entretien,homme,VDM,DRH,http://t.co/vehcYIervt
Sun Apr 19 20:43:52 CEST 2015;g0tmar;Nancy;Sinon,hier,suis,faite,venir,dessus,boite,VDM
Sun Apr 19 20:41:48 CEST 2015;francives;;che,voglio,prepararmi,alla,simulazione,terza,prova,casa,mia,sembra,mercato,del,venerdì,mattina,vdm
Sun Apr 19 20:37:13 CEST 2015;Sandra_Chevalie;France;Mon,portable,est,mort,j'ai,toute,mes,photos,d'Angleterre,dessus,c'est,génial,VDM,portable,RIP
Sun Apr 19 20:30:59 CEST 2015;ZoePley;;@AxelleBonhoure,Mais,c'est,combo,elle,coanime,plus,écoute,ses,chansons,GuillaumeRadio,vdm
Sun Apr 19 20:30:37 CEST 2015;Maryline_TY;Grenoble || insta: marylinelh;@AxelleBonhoure,Mais,c'est,combo,elle,coanime,plus,écoute,ses,chansons,GuillaumeRadio,vdm
Sun Apr 19 20:30:37 CEST 2015;Chlooo_1995;France;@AxelleBonhoure,Mais,c'est,combo,elle,coanime,plus,écoute,ses,chansons,GuillaumeRadio,vdm
Sun Apr 19 20:30:18 CEST 2015;AxelleBonhoure;La Rochelle;Mais,c'est,combo,elle,coanime,plus,écoute,ses,chansons,GuillaumeRadio,vdm
Sun Apr 19 20:24:50 CEST 2015;MTx_Kv;Paris;@_WiizzA,frappe,pas,les,handicapé,les,gros,non,plus,donc,jpourrais,pas,taper,vdm
Sun Apr 19 20:21:22 CEST 2015;Flo_Blogtrotter;Bruxelles;Avec,nièce,j'ai,chanté,yeux,pour,regarder,oreilles,pour,écouter,nez,pour,respirer,bouche,pour,sucer,Euh,chanter,VDM
Sun Apr 19 19:58:35 CEST 2015;victologia;Brasil;Quando,você,coloca,crédito,celular,sem,ter,dinheiro,pra,falar,com,UMA,pessoa,esse,alguém,simplesmente,mal,chega,perto,cel,vdm
Sun Apr 19 19:55:22 CEST 2015;KiwiBuz;;Avant,que,mon,copain,décide,faire,papier-mâché,dehors,avait,soleil,sur,mon,transat,VDM,pourquoooiiii
Sun Apr 19 19:51:14 CEST 2015;Elangeloow;France - Beaune;Gagner,3-0,mec,sur,FUT,regarder,match,des,LCS,même,temps,finir,3-3,vdm
Sun Apr 19 19:45:09 CEST 2015;Waitjohn;Dans la twittosphère;Demain,rentré,j'ai,crème,peigne,fait,cmt,vdm
Sun Apr 19 19:42:23 CEST 2015;Sya071;;j'ai,calé,chacun,des,bacs,blancs,suis,tombée,malade,fait,suis,malade,j'ai,semaine,bac,blanc,demain,vdm
Sun Apr 19 19:39:41 CEST 2015;jujustine66;;étais,les,pieds,dans,une,fourmilière,quand,suis,rendu,compte,elle,chatouillé,ventre,VDM
Sun Apr 19 19:38:07 CEST 2015;Nolweeenn;;Mes,parents,ont,été,s'promener,dos,d'éléphant,moi,j'suis,rester,sous,couette,préparer,mes,oraux,bac,VDM
Sun Apr 19 19:37:59 CEST 2015;vitalimarie;Nîmes - Lyon - Bologna;Mon,cousin,c'est,bizarre,ton,corps,t'es,toute,fine,avec,des,grosses,fesses,vdm
Sun Apr 19 19:30:14 CEST 2015;nathou_67;;VDM,http://t.co/QU2OCDn2Hk
Sun Apr 19 19:29:09 CEST 2015;JulietteMnto;Pornichet;J'ai,pris,planche,dans,les,côtes,aussi...#VDM
Sun Apr 19 19:28:11 CEST 2015;scarabellisara;;Tutta,mattina,pomeriggio,fare,matematica,forse,venuta,febbre,paura,provarla,VDM
Sun Apr 19 19:22:07 CEST 2015;EroSs_4Live;France;VDM
Sun Apr 19 19:13:55 CEST 2015;VirginieRomand;;Comme,air,déjà,nocturneduvendrediquisepoursuitledimanche,vdm,http://t.co/sesurafEYF
Sun Apr 19 19:12:08 CEST 2015;annadu44340;;@SaurinLucien,J'ai,élève,qui,bosse,tellement,guitare,qu'en,avril,prend,encore,l'envers,VDM
Sun Apr 19 19:00:26 CEST 2015;nesserinenouar;;suis,déçu,par,une,personne,que,j'aimais,beaucoup,déprimé,vdm
Sun Apr 19 19:00:11 CEST 2015;rinJinx;Tardis;Une,journée,horrible,avec,bonus,une,migraine,VDM
Sun Apr 19 18:51:47 CEST 2015;orlane_crs;France;@Clo_009,copine,qui,rote,figure,alors,que,m'approche,pour,lui,faire,bisou,VDM,Kevin,Inlove
Sun Apr 19 18:46:48 CEST 2015;Fifinette1;Tunisie;VDM,pourquoi,est,que,suis,toujours,seule,geler,dans,les,trains,sncft,chaque,fois,qu'ils,mettent,clim
Sun Apr 19 18:46:23 CEST 2015;Giorgiasdfghjkl;NOWHERE;Già,odio,fisica,tedesco,prese,sole,poi,mettono,anche,insieme,clildimerda,VDM,addiomediasemidecente
Sun Apr 19 18:38:41 CEST 2015;GameW350;Entre la Terre et World 350;@Viedemerde,n'ai,sauvé,que,personnes,aujourd'hui,GameW350,VDM
Sun Apr 19 18:33:44 CEST 2015;NormanCRN;Valenciennes;@Clo_009,copine,qui,rote,figure,alors,que,m'approche,pour,lui,faire,bisou,VDM,Kevin,Inlove
Sun Apr 19 18:30:44 CEST 2015;TheMiniSquirrel;Allée des noisettes;qu'on,trouve,lisant,les,commentaires,VDM,Gloire,succès,@MrAntoineDaniel,http://t.co/vxgapXrKaV
Sun Apr 19 18:23:23 CEST 2015;Gloria_Mouakk;;J'arrive,jamais,tweeter,avec,l'iPhone,avec,mes,petits,doigts,😩😩,VDM
Sun Apr 19 18:22:10 CEST 2015;AlexandreIZII;Strasbourg;Lundi,Ccf,d'atelier,Mardi,Ccf,dessin,technique,Vendredi,Ccf,maths,VDM
Sun Apr 19 18:18:03 CEST 2015;AbatediTheleme;Amauroto, Gufoland;Rispunta,dopo,ore,l'articolo,Thyssen,cede,VDM,non,terrà,lungo,Ast,Terni,http://t.co/5KsVResbPZ,non,c'è,MISE,che,tenga,CVD
Sun Apr 19 18:15:23 CEST 2015;BassChuck_;NY ✈;@cosmo_glow,Vanessa,Hudgens,elle,peut,avoir,les,cheveux,longs,courts,elle,reste,magnifique,Moi,j'ai,les,cheveux,mi-longs
Sun Apr 19 18:12:27 CEST 2015;villezcelia;;@decoufour,@villezcelia,trop,renard#chaperon#rouge,tout😭😭,VDM
Sun Apr 19 18:12:05 CEST 2015;decoufour;;@villezcelia,trop,renard#chaperon#rouge,tout😭😭,VDM
Sun Apr 19 18:11:00 CEST 2015;villezcelia;;@decoufour,elles,saoulent,les,vdm,surveillant,tmtc
Sun Apr 19 18:09:47 CEST 2015;elton_brandao;;vdm
Sun Apr 19 18:07:50 CEST 2015;bea260410;Belgique;Mon,horoscope,pour,semaine,est,mauvais,fais,tte,petite,prouve,que,les,prévisions,sont,fausses,horoscope,VDM
Sun Apr 19 18:00:17 CEST 2015;cosmo_glow;France;Vanessa,Hudgens,elle,peut,avoir,les,cheveux,longs,courts,elle,reste,magnifique,Moi,j'ai,les,cheveux,mi-longs,trouve,moche,VDM
Sun Apr 19 17:58:34 CEST 2015;boutdlettres;Paris - Suède - L'ailleurs;Mais,j'ai,cru,moment,qu'il,avait,glissé,petit,mot,d'amour,fait,c'était,une,liste,course,VDM,2/2
Sun Apr 19 17:57:27 CEST 2015;loupsy8759;;@peperrine3,Hier,j'ai,dit,cousine,arrête,moi,jsuis,arachnophobe,Devinez,avait,quoi,2cm,tronche,Une,araignée,😂😱,VDM
Sun Apr 19 17:53:43 CEST 2015;_xShiny;• France •;Trop,habituée,lire,sur,écran,viens,faire,glisser,mon,doigt,sur,mon,livre,espérant,tourner,page,VDM
Sun Apr 19 17:51:26 CEST 2015;Christophe__Ldx;;suis,heureux,parce,que,vais,acheter,des,draps,vdm
Sun Apr 19 17:47:28 CEST 2015;AdelineBonneau;;Mais,demain,j'ai,mon,oral,BAC,commence,14h,mais,doit,lever,pour,venir,VDM
Sun Apr 19 17:42:12 CEST 2015;marrrgaufre;;aujourd'hui,j'ai,attrapé,coup,soleil,que,sur,moitié,mon,visage,demain,c'est,rentrée,vdm
Sun Apr 19 17:27:04 CEST 2015;Wistaro;Toulouse;moment,reste,lignes,écrire,que,entames,une,nouvelle,copie,double,pour,dissertation,philo,vdm
Sun Apr 19 17:11:51 CEST 2015;lucassoaresolv;Ceará;Matando,saudade,vdm,https://t.co/iGIf9pI6Jn
Sun Apr 19 17:03:55 CEST 2015;CRAZY_JOAJOA;;Tchai,des,gens,les,regardes,t'en,reviens,pas,qu'ils,soient,aussi,Cons,Vdm
Sun Apr 19 17:00:55 CEST 2015;Timeo_Danaos;Alsace;Les,lundis,soleil,VDM,TweeteCommeCloClo
Sun Apr 19 16:56:25 CEST 2015;JulietteNoreve;;J'ai,mes,horaires,pour,1er,semaine,stage,J'commence,tous,les,jours!😱😭#vdm
Sun Apr 19 16:54:47 CEST 2015;Bagabou;paris, be jeal.;@Bagabou,BIENS,SÛR,N'AI,PAS,SAUVEGARDES,vdm
Sun Apr 19 16:51:14 CEST 2015;giada_err97;Udine, Friuli.;vdm
Sun Apr 19 16:40:32 CEST 2015;gwanaelledeleuz;;@dupontcindybieb,Tout,que,pote,@gwanaelledeleuz,moi,veut,c'est,être,gamemlay,avec,@GuiHome2,@Newtiteuf,VDM
Sun Apr 19 16:40:06 CEST 2015;Laure_Hikaze;;Tomber,malade,semaine,avant,les,vacances,VDM
Sun Apr 19 16:37:45 CEST 2015;Zineeeeeeb;;J'ai,bac,dans,jours,peut,être,peu,moins,vdm,bac2015
Sun Apr 19 16:32:03 CEST 2015;irwinnielourson;beacon hills;@notonlychris,KlausyDark,LolSonia,VDM,OnYCroitTous,nwcoven,VieilHybrideFragile,http://t.co/nU9PLNnMpe
Sun Apr 19 16:28:56 CEST 2015;ronsas99;;moment,gênant,t'es,sur,point,marquer,but,malade,que,devant,but,fais,exploser,tete,VDM,FIFA15,PS4
Sun Apr 19 16:22:19 CEST 2015;dupontcindybieb;;Tout,que,pote,@gwanaelledeleuz,moi,veut,c'est,être,gamemlay,avec,@GuiHome2,@Newtiteuf,VDM
Sun Apr 19 16:14:36 CEST 2015;LovaRatovo;MADAGASCAR;petite,sieste,dimanche,après,midi,qui,requinque,qui,donner,l'insomnie,soir,VDM
Sun Apr 19 16:14:15 CEST 2015;Aleexandra_H;Meaux;@Da_Crazy_Gaell,Faire,shopping,Oublier,des,sacs,jsais,pas,VDM,zebe
Sun Apr 19 16:03:42 CEST 2015;MrsPingui;;femme,propose,donner,fric,refuse,mec,pareil,mais,refuse,laisser,partir,sans,les,qu'il,m'a,tendu,vdm
Sun Apr 19 16:03:23 CEST 2015;Fillclaire;;@ThislsAmazing,@Maaevaa38,VDM
Sun Apr 19 15:57:28 CEST 2015;SylvainSueur;;@DenisselMorgane,Mon,qui,plante,deux,jours,avec,concours,Mais,c'est,génial,VDM,PACES,Lille2
Sun Apr 19 15:56:45 CEST 2015;Andriamihaj;Tuléar-MADAGASCAR;Téléchargement,terminé,dans,minutes,courant,couper,dans,minutes,VDM,RipJiro
Sun Apr 19 15:49:08 CEST 2015;DenisselMorgane;;Mon,qui,plante,deux,jours,avec,concours,Mais,c'est,génial,VDM,PACES,Lille2
Sun Apr 19 15:49:02 CEST 2015;Hell7777;Chanteau;Aller,McDo,manger,qu'une,salade,CESAR,VDM,LightDay
Sun Apr 19 15:48:39 CEST 2015;fotso_fred;;@Da_Crazy_Gaell,Faire,shopping,Oublier,des,sacs,jsais,pas,VDM,zebe
Sun Apr 19 15:48:01 CEST 2015;Da_Crazy_Gaell;Tounsia.;Faire,shopping,Oublier,des,sacs,jsais,pas,VDM,zebe
Sun Apr 19 15:44:37 CEST 2015;JulienDattee;Au paradis sur la mer;@AxelleBonhoure,Tous,les,dimanches,matins,jsuis,yes,soir,y'aGui,puis,matin,jme,suis,rappelée,qu'il,y'avait,Louane,vdm
Sun Apr 19 15:43:33 CEST 2015;ZoePley;;@AxelleBonhoure,Tous,les,dimanches,matins,jsuis,yes,soir,y'aGui,puis,matin,jme,suis,rappelée,qu'il,y'avait,Louane,vdm
Sun Apr 19 15:29:53 CEST 2015;isthatzahaya;Paris;Avant,sur,l'ordi,jouais,jeu,comment,était,dar,s'appelait,Crossfire,maintenant,j'peux,plus,jouer,😪😪😪,j'ai,mac,VDM
Sun Apr 19 15:26:49 CEST 2015;DjemalDodo;;@Discomunicated,tombe,seulement,malade,une,fois,par,faut,soit,PACES,pour,que,j'enchaine,quatre,saloperies,VDM
Sun Apr 19 15:23:49 CEST 2015;F_Ducournau;Paris - In the air - Hossegor;@FLIGHTREPORTCHC,rangées,près,j'y,étais,vdm
Sun Apr 19 15:22:47 CEST 2015;Deathn0t2;Between 0 and 1;Après,les,maths,fait,des,maths,VdM
Sun Apr 19 15:17:32 CEST 2015;du_theo;;@footmercato,supporter,Liverpool,payé,soir,pour,cette,vue,Anfield,VDM,http://t.co/EOq6UwMNY0
Sun Apr 19 15:08:54 CEST 2015;eagledeath15;;Sinon,les,jours,vais,Biarritz,c'est,jours,pluie,Juste,après,semaine,soleil,degrés,vdm
Sun Apr 19 15:08:52 CEST 2015;Manon_Rchrd;La Flèche;J'ai,vidé,rangé,cartons,pendant,que,lui,regardais,carton,ps4,VDM
Sun Apr 19 15:04:31 CEST 2015;May_wou;Snapchat: may_oun;vie,vdm,vdd,FrenchHumour,frenchvine,FrenchViners,FrenchViner,france,6secondesFrance,GOT,https://t.co/DrZ1UBoIxX
Sun Apr 19 14:43:34 CEST 2015;GrosPatapoufYTB;France;Mon,setup,malade,passage,VDM,http://t.co/GMq3dymced
Sun Apr 19 14:37:43 CEST 2015;journalmd;France;@grazia_fr,L’infographie,jour,les,vacances,idéales,des,Français,réalité,http://t.co/q84vmnBrAS,VDM,http://t.co/bsAmBQHQng
Sun Apr 19 14:35:00 CEST 2015;grazia_fr;France;L’infographie,jour,les,vacances,idéales,des,Français,réalité,http://t.co/q84vmnBrAS,VDM,http://t.co/bsAmBQHQng
Sun Apr 19 14:31:18 CEST 2015;rapmack70;Planet Earth & Beyond;VIP,the,Dutch,Circuit,Cathedral,Speed,SBK,superbike,world,championship,VDM,http://t.co/ORGVBkwMIZ
Sun Apr 19 14:25:18 CEST 2015;mariageafrikasi;Saint Maur des fossés;Allez,prenons,métro,comme,nous,donné,une,piece,VDM,https://t.co/BLKGotSmPo
Sun Apr 19 14:24:50 CEST 2015;SarahChiavassa;Marseille;fait,fait,ans(voir,plus),que,suis,amoureuse,l'autre,coup,marche,pas,avec,les,autres,mec,vdm,(pourquoi,arrive,moi)
Sun Apr 19 14:01:50 CEST 2015;blowless;;VDM
Sun Apr 19 13:54:09 CEST 2015;MartinMister;Normandie;Portefeuille,perdu,Dieu,existes,c'est,maintenant,que,dois,montrer,vdm
Sun Apr 19 13:51:38 CEST 2015;ZOLTAR328;Here, there and everywhere;kador,une,VDM,Aujourd'hui,suis,allé,consulter,rhumatologue,une,femme,l'occurrence,Elle,http://t.co/WrCbwTcW1q,VDM
Sun Apr 19 13:51:38 CEST 2015;ZOLTAR328;Here, there and everywhere;yasmina13012003,une,VDM,Aujourd'hui,j'invite,nièce,ans,passer,nuit,chez,moi,Très,souci,http://t.co/qg8JDeFL5N,VDM
Sun Apr 19 13:51:38 CEST 2015;ZOLTAR328;Here, there and everywhere;Anonyme,une,VDM,Aujourd'hui,mes,deux,adolescents,fils,s'accusent,mutuellement,d'avoir,caché,pot,http://t.co/OZCJpY914z,VDM
Sun Apr 19 13:51:37 CEST 2015;ZOLTAR328;Here, there and everywhere;blondail,une,VDM,Aujourd'hui,mon,chat,décidé,faire,ses,griffes,sur,tapisserie,Celle-ci,http://t.co/S32qqtqKrt,VDM
Sun Apr 19 13:51:37 CEST 2015;ZOLTAR328;Here, there and everywhere;Honte,une,VDM,Aujourd'hui,correspondante,québécoise,est,arrivée,Première,réaction,petite,http://t.co/rpeRwHEL9Q,VDM
Sun Apr 19 13:50:57 CEST 2015;Stefchenko7;Apeldoorn - Zuid;Wat,een,FANTASTISCHE,race,van,@mickeyvdmark,vdm,OrangeWorldSBK
Sun Apr 19 13:50:13 CEST 2015;AxelleBonhoure;La Rochelle;Tous,les,dimanches,matins,jsuis,yes,soir,y'aGui,puis,matin,jme,suis,rappelée,qu'il,y'avait,Louane,vdm
Sun Apr 19 13:47:00 CEST 2015;mrsstavros6;where ever I find myself;Excellent,rider,@jonathanrea,@WorldSBK,top,step,again,Well,done,ChasDavies,great,rider,3rd,Vdm
Sun Apr 19 13:44:56 CEST 2015;TsuittaNolshi;CCG;@Fulguris49,@TsuittaNolshi,@TsuittaNoIshi,C'est,Kaneko,VDM
Sun Apr 19 13:43:51 CEST 2015;PopyObrien;Pas-de-Calais;J'ai,allumée,gif,dans,salle,d'attente,l'infirmerie,J'avais,pas,éteins,son,VDM
Sun Apr 19 13:42:57 CEST 2015;TsuittaNoIshi;CCG;@Fulguris49,@TsuittaNolshi,@TsuittaNoIshi,C'est,Kaneko,VDM
Sun Apr 19 13:42:42 CEST 2015;Fulguris49;;@TsuittaNolshi,@TsuittaNoIshi,C'est,Kaneko,VDM
Sun Apr 19 13:20:35 CEST 2015;EreborsRose;;@KoA_lex,nope,fais,Paris-Roubaix,voiture,VDM
Sun Apr 19 13:17:35 CEST 2015;Avthentique;;mère,téléphone,avec,mon,cousin,d'un,demi,comment,elle,fait,vache,Comment,elle,fait,vaaache,*voix,niaise*,VDM
Sun Apr 19 12:55:29 CEST 2015;Soumaninna;;@OopsLeMag,Oops,notre,MissFrance2015,ferait-elle,hacker,son,compte,@CamilleCerfOff,VDM,http://t.co/jXxITnu9Xf
Sun Apr 19 12:55:26 CEST 2015;ronsas99;;moment,quand,joues,FIFA,marques,but,rends,compte,que,t'as,marqué,dans,ton,camp,VDM,FIFA15,PS4
Sun Apr 19 12:51:47 CEST 2015;MusicalBreath;5 Seconds Of Perversity;Demain,c'est,retour,lycée,vdm
Sun Apr 19 12:41:41 CEST 2015;ManonJourdain;;Demain,pars,ski,réalise,même,pas,cause,des,partiels,qui,précèdent,départ,VdM,pasprete,sospartiel
Sun Apr 19 12:40:08 CEST 2015;JustineRayeur;Rouen;Dans,une,semaine,sœur,part,dans,Mayorque,pendant,une,semaine,moi,passe,mes,concours,vdm
Sun Apr 19 12:38:15 CEST 2015;yle_costa;;Oggi,domeni,c'è,sole,ovviamente,sto,male,VDM
Sun Apr 19 12:24:07 CEST 2015;_Coralineee;Marseille;Avoir,musique,fond,préparer,dans,salon,etre,soutif,tes,parents,arrivent,VDM,😂😂
Sun Apr 19 12:22:02 CEST 2015;Pucca76;Paris;@AirFranceFR,bagage,perdu,Sur,Paris,Barcelone,devait,arriver...il,est,localisé,vdm,badluck,dubitative
Sun Apr 19 12:14:58 CEST 2015;carlosdefuentes;#VdM;santJordi2015,VdM,VilassarDeMar,sol,primavera,https://t.co/O5y9UCj5Y0
Sun Apr 19 12:11:18 CEST 2015;Geraldine_Gu;Vannes Toulouse Paris;@mpdelagontrie,fond,monde,change,peu:ainsi,quand,une,femme,caractère,elle,caractère,difficile"☺️,VDM,manueldesurvied…
Sun Apr 19 12:08:25 CEST 2015;AnaisOudelet;;J'suis,sensé,avoir,Vipère,poing,pour,demain,mais,problème,c'est,que,j'trouve,plus,mon,livre.#vdm
Sun Apr 19 11:59:40 CEST 2015;lexouu_onelife;Trois-Rivières, Québec;@lysandrenadeau,5hr,suis,réveillée,aux,minutes,toute,nuit,VDM
Sun Apr 19 11:57:55 CEST 2015;Gunsnfcknroses;;@BarbishC,6h30,une,semaine,sortais,boîte,cette,heure,vais,stage,VDM,Stage
Sun Apr 19 11:54:58 CEST 2015;Louuuhstn;vanessa jtm |;@lermarvel,vdm
